"ENTREZID","logFC","p.value","FDR","significance"
"100505591",0.0617782249520995,0.538528432669472,0.713679011450906,"not significant"
"2560",-0.0700817577821988,0.538559460057661,0.713679011450906,"not significant"
"7040",0.133144111823131,0.538546201142539,0.713679011450906,"not significant"
"101056700",-0.0529056068801896,0.538750767640874,0.713703322448607,"not significant"
"101929265",0.0774255592805622,0.538793316690044,0.713703322448607,"not significant"
"105374629",0.0697437049952856,0.538811773854313,0.713703322448607,"not significant"
"11257",0.224595400436765,0.538775747845165,0.713703322448607,"not significant"
"145376",-0.150235595679367,0.5387738650055,0.713703322448607,"not significant"
"23586",0.159811003843524,0.538803121889593,0.713703322448607,"not significant"
"284111",0.0832801097785896,0.538878593826333,0.713703322448607,"not significant"
"3009",0.0604929263281275,0.538856247020797,0.713703322448607,"not significant"
"5269",0.452347788388874,0.5386755344433,0.713703322448607,"not significant"
"10917",0.107706501592333,0.539040827779598,0.713763269296611,"not significant"
"116511",0.0907159524142571,0.539057551262737,0.713763269296611,"not significant"
"83953",-0.0647649116536959,0.53905256372093,0.713763269296611,"not significant"
"84135",0.123045640646271,0.539027307395098,0.713763269296611,"not significant"
"23305",-0.0562873680442313,0.539138337091905,0.713825977345008,"not significant"
"101928191",0.0583032036904103,0.539321543456236,0.714024275294974,"not significant"
"572",0.116449761101798,0.539583401383025,0.714326671411227,"not significant"
"101927768",-0.0562331195271253,0.539795203655296,0.714474189541269,"not significant"
"101929172",0.0800778740341039,0.539784147437256,0.714474189541269,"not significant"
"60676",-0.103828317276415,0.539761113550329,0.714474189541269,"not significant"
"2828",0.115484115185589,0.539945106856946,0.714614157103402,"not significant"
"645",-0.13146643265078,0.54000134175498,0.714614157103402,"not significant"
"728591",0.0700430023777052,0.539986650300334,0.714614157103402,"not significant"
"5910",0.15200219948379,0.540076892421186,0.714669849898031,"not significant"
"11009",0.365328549758373,0.540148452418055,0.714675972824509,"not significant"
"5582",0.0743682390321379,0.540132702528969,0.714675972824509,"not significant"
"80817",-0.273797406133408,0.540495678276135,0.715091085409012,"not significant"
"161725",0.0715737095571578,0.540571117375291,0.715146587259901,"not significant"
"65057",0.126644892620574,0.540672062968823,0.715235823867882,"not significant"
"23365",0.0712753810193911,0.540710829380153,0.715242799889318,"not significant"
"1811",-0.0740384396627518,0.540776489202643,0.715262094704228,"not significant"
"957",0.264054861160414,0.540792403703791,0.715262094704228,"not significant"
"26851",-0.0824773217125365,0.54092194225605,0.715344815263683,"not significant"
"284047",0.067661433851836,0.540920153413096,0.715344815263683,"not significant"
"1967",0.0770021665667375,0.541209028681404,0.715621852290075,"not significant"
"283854",0.0947964636158241,0.541222083645208,0.715621852290075,"not significant"
"8853",-0.25649503942281,0.54123196142997,0.715621852290075,"not significant"
"7137",0.0665528254293983,0.541426596114248,0.715834878654022,"not significant"
"124995",0.0695539018503606,0.541598286561455,0.715945813972406,"not significant"
"28648",0.0602997832539187,0.541611080530284,0.715945813972406,"not significant"
"5314",0.106276139423733,0.541581834344306,0.715945813972406,"not significant"
"152940",0.0478576565386284,0.541782777642749,0.716128448660615,"not significant"
"157753",0.0651087036062701,0.541819946690117,0.716133252557248,"not significant"
"22888",0.0872702778088348,0.541919217405302,0.716220131680296,"not significant"
"101928999",0.0649054806718494,0.541986402389751,0.716264597006816,"not significant"
"101929441",-0.0806978147029009,0.542302609552234,0.716392771751506,"not significant"
"10773",-0.0720273761357273,0.542284861712063,0.716392771751506,"not significant"
"201164",0.0916484844526475,0.542318218128534,0.716392771751506,"not significant"
"408263",0.0808069752367464,0.542175850496876,0.716392771751506,"not significant"
"51184",0.109940714306442,0.542196546398494,0.716392771751506,"not significant"
"647323",-0.0506134817458461,0.542188419923378,0.716392771751506,"not significant"
"90135",0.0813114820762042,0.542309420096744,0.716392771751506,"not significant"
"57683",-0.0841162153330619,0.542357805978572,0.71640075132507,"not significant"
"3425",0.0860645872514096,0.542392135443162,0.716401784536661,"not significant"
"11046",-0.102100498238454,0.542445821970396,0.716428383213421,"not significant"
"1840",-0.0717626438803833,0.542722413718294,0.716662256861905,"not significant"
"283688",-0.0673108769884356,0.542691498945538,0.716662256861905,"not significant"
"2841",-0.0636321190390836,0.542723578458006,0.716662256861905,"not significant"
"101928418",-0.0698134394554661,0.542769369314646,0.716678407327909,"not significant"
"101927220",0.0526436884030539,0.542856888634463,0.716730693410633,"not significant"
"23231",-0.277295082413794,0.542876092995411,0.716730693410633,"not significant"
"6231",0.147050224059784,0.542932097204444,0.716760319967909,"not significant"
"55171",0.0872863220911717,0.543023383883303,0.716796007600256,"not significant"
"57730",-0.358562095799384,0.543026261341931,0.716796007600256,"not significant"
"254100",0.0738940424876438,0.543313966266175,0.717042812534094,"not significant"
"29851",-0.0702814710675894,0.543267898542377,0.717042812534094,"not significant"
"55667",-0.113989985182217,0.543305844340283,0.717042812534094,"not significant"
"401387",-0.0561006116129361,0.54339527911744,0.717105808030709,"not significant"
"644890",0.0538901646933079,0.54343821940916,0.717118159518174,"not significant"
"1421",0.0922188967288395,0.543611984509505,0.717303134527958,"not significant"
"100861523",0.055379261907063,0.54386663829499,0.717328890172905,"not significant"
"126147",0.0609240048113135,0.543850080895474,0.717328890172905,"not significant"
"1588",0.10479870808081,0.54373400572844,0.717328890172905,"not significant"
"203547",0.0852250460294997,0.543826844504194,0.717328890172905,"not significant"
"55342",0.177370076617379,0.543834022871235,0.717328890172905,"not significant"
"60313",0.061794337304514,0.54380437956915,0.717328890172905,"not significant"
"6407",-0.050882658076568,0.543865897483313,0.717328890172905,"not significant"
"101928902",0.0672962758229829,0.54393600261358,0.717376070640625,"not significant"
"101926903",0.0627185419674259,0.5440654981358,0.717502545092941,"not significant"
"5618",-0.114017302589321,0.544122070739697,0.717532840598136,"not significant"
"340094",-0.0695994635540762,0.544270948745382,0.717641991193614,"not significant"
"57679",-0.123647860329347,0.54427205288559,0.717641991193614,"not significant"
"55237",0.0790354085662264,0.544659321124468,0.718108279472311,"not significant"
"892",0.102758494755204,0.5447981459418,0.71824696916824,"not significant"
"100505797",-0.0555567613220678,0.544971092583261,0.718430624243197,"not significant"
"100126791",-0.0817793995228606,0.545416241135351,0.718973075891693,"not significant"
"286046",0.0801890744606584,0.545556127453687,0.719013638192296,"not significant"
"51503",-0.0784021009782414,0.545494588896142,0.719013638192296,"not significant"
"642345",0.0731273014215366,0.545581690155372,0.719013638192296,"not significant"
"7913",0.209863750044011,0.545558260145326,0.719013638192296,"not significant"
"6875",-0.0944931812188257,0.545768624153959,0.719215610540438,"not significant"
"105377223",0.055994734822685,0.545967968789522,0.719433911730238,"not significant"
"4943",0.108319616033247,0.546066074003853,0.719518788816701,"not significant"
"54103",-0.163689250882072,0.546115927076226,0.719540080374679,"not significant"
"105370469",-0.0575763045895474,0.546215231337829,0.719626520156662,"not significant"
"54497",0.0906952077120744,0.546354060915535,0.719692602018896,"not significant"
"6281",-0.263458623393046,0.546315109509938,0.719692602018896,"not significant"
"7099",-0.174721994300798,0.546366493277001,0.719692602018896,"not significant"
"81870",-0.0478398019210982,0.546416742526822,0.719714398116344,"not significant"
"10568",0.0556515204273644,0.546558337174411,0.7198564999605,"not significant"
"100507257",-0.0664338192687199,0.546648914658677,0.719916332647048,"not significant"
"285095",0.0618541016599004,0.546671189426576,0.719916332647048,"not significant"
"1653",0.0824446965588717,0.546774906305053,0.720008517243905,"not significant"
"169981",0.180048950570781,0.54685375854958,0.720050254810902,"not significant"
"79670",0.090481511654974,0.546874038060315,0.720050254810902,"not significant"
"162968",-0.0465881819351703,0.546996481820655,0.720055350454122,"not significant"
"25979",-0.102534072803483,0.546971753994906,0.720055350454122,"not significant"
"53831",-0.0772179699032587,0.547013746068483,0.720055350454122,"not significant"
"55787",-0.0795791171185796,0.546937216889229,0.720055350454122,"not significant"
"79541",0.0663596872855221,0.54704649991888,0.720055350454122,"not significant"
"157848",0.0730382698716534,0.54730482199971,0.720319656769614,"not significant"
"79607",0.124046413383241,0.547314762385565,0.720319656769614,"not significant"
"378825",0.0540217586576079,0.547498941790506,0.720517649715675,"not significant"
"126520",0.0737662175679867,0.547805009032481,0.72087601478239,"not significant"
"552891",-0.127638272072684,0.547866275009145,0.720912212879431,"not significant"
"2853",0.0858717455119176,0.548080333767514,0.721149447172228,"not significant"
"729178",-0.0670014286277918,0.548206551756261,0.721271080817876,"not significant"
"201477",0.0719818270940871,0.548457893235126,0.721335117942731,"not significant"
"23366",0.120399990913355,0.548393237766374,0.721335117942731,"not significant"
"26953",-0.132278882314309,0.548391167798044,0.721335117942731,"not significant"
"286262",0.0732446899308661,0.548434545391185,0.721335117942731,"not significant"
"400084",0.0683144696425879,0.54831591471229,0.721335117942731,"not significant"
"9937",0.0815353901365228,0.548444099698459,0.721335117942731,"not significant"
"139629",0.0875825024460823,0.548576186026464,0.721446265093924,"not significant"
"150084",0.0801570408195875,0.548801865900983,0.721698617298817,"not significant"
"440823",0.0788180683579709,0.548985200088514,0.72189525541196,"not significant"
"3933",0.0772051802715463,0.549117804047606,0.722025165041354,"not significant"
"83607",-0.0909366651781376,0.54922418796828,0.722076127197108,"not significant"
"85451",0.147500239758862,0.549217446662244,0.722076127197108,"not significant"
"139065",0.0744050321653607,0.549331125272058,0.722097603096585,"not significant"
"388585",0.0863265449092436,0.549299529908747,0.722097603096585,"not significant"
"729799",-0.0584393023427863,0.54934196487507,0.722097603096585,"not significant"
"284805",0.125224372427666,0.549486370359747,0.722198512988207,"not significant"
"3918",0.247883537594926,0.54946819550418,0.722198512988207,"not significant"
"100287896",-0.118500467684254,0.549592164145928,0.722248656328388,"not significant"
"2512",0.0749688512030655,0.549575663038176,0.722248656328388,"not significant"
"55230",-0.19720981264113,0.549685657108976,0.722295106398276,"not significant"
"9120",-0.0782997739309854,0.549695156599615,0.722295106398276,"not significant"
"80755",-0.105565041560721,0.549831735842122,0.722430118680153,"not significant"
"116969",0.0667193832811277,0.550067922402057,0.722651521556194,"not significant"
"399761",0.081944270502555,0.550043861687931,0.722651521556194,"not significant"
"146562",0.0737041458798524,0.550278058185255,0.722705284904435,"not significant"
"148046",-0.089706770520336,0.550241511326087,0.722705284904435,"not significant"
"51084",-0.171395108317792,0.550276435971231,0.722705284904435,"not significant"
"80020",0.123400485357437,0.550196693394116,0.722705284904435,"not significant"
"968",-0.0590346014293344,0.550256069813934,0.722705284904435,"not significant"
"56978",0.0733504728399819,0.550317132410002,0.722712155624845,"not significant"
"101928002",0.0557903113253073,0.55043296191745,0.722775373654746,"not significant"
"1833",0.0519976614184587,0.550402056382443,0.722775373654746,"not significant"
"100131980",-0.0537902629560176,0.550513769416705,0.72283703553208,"not significant"
"65123",0.0884818735574395,0.550606671919656,0.722914569864387,"not significant"
"6504",-0.107108344625409,0.550707839692389,0.723002945815257,"not significant"
"9562",0.111897802021452,0.550748601032002,0.72301201051444,"not significant"
"202865",0.0926036857667976,0.550817713071768,0.72305829005702,"not significant"
