"ENTREZID","logFC","p.value","FDR","significance"
"6647",0.100301952745083,0.680944668142364,0.832190106790406,"not significant"
"6677",-0.0390337997614845,0.680916469020709,0.832190106790406,"not significant"
"677840",0.0308149871028585,0.68083775611133,0.832190106790406,"not significant"
"79577",-0.0508582942522926,0.680967391109605,0.832190106790406,"not significant"
"10512",-0.128436156114212,0.681078778926659,0.832274546106416,"not significant"
"7258",0.0411881563107626,0.681141617903479,0.832299652202581,"not significant"
"26017",0.0996970172087153,0.681361346440786,0.832439290362187,"not significant"
"388389",-0.0945482214003581,0.681425099265434,0.832439290362187,"not significant"
"4948",0.0382544689149356,0.681409109825323,0.832439290362187,"not significant"
"724029",0.0296667948267322,0.681421176453736,0.832439290362187,"not significant"
"23217",0.0476979385854772,0.68170067926795,0.832652232609122,"not significant"
"439",-0.10539542036597,0.681678704451737,0.832652232609122,"not significant"
"79799",0.146766720519153,0.681726346450438,0.832652232609122,"not significant"
"285193",0.0872589537404451,0.681871899898063,0.832778322974864,"not significant"
"9210",-0.0259754382136492,0.682154553266759,0.833071829076365,"not significant"
"144717",0.0948673689328201,0.682273763843189,0.833165708884277,"not significant"
"494513",0.0386625933588167,0.682424846356733,0.833268995425755,"not significant"
"84065",-0.170602611629786,0.682443030605056,0.833268995425755,"not significant"
"8392",0.0726142665815255,0.682524906507325,0.833317262387247,"not significant"
"79022",0.0865201673501161,0.682588086932045,0.833342698848298,"not significant"
"407034",0.0448309575168233,0.682677288485273,0.833383360369942,"not significant"
"7369",-0.0622429212643025,0.682748439244078,0.833383360369942,"not significant"
"93663",-0.0953011223954494,0.682711294375116,0.833383360369942,"not significant"
"144321",0.0541688477171105,0.683086698713391,0.833641125208113,"not significant"
"219938",0.0590383550064493,0.683048070519491,0.833641125208113,"not significant"
"388569",0.101440083827687,0.683042360811704,0.833641125208113,"not significant"
"153478",-0.0304410528720789,0.683285139218226,0.833779888055775,"not significant"
"26791",-0.0505404455540459,0.683279894961393,0.833779888055775,"not significant"
"390075",0.0459915050498791,0.683555858404733,0.834006803741505,"not significant"
"5172",0.0297509210420959,0.683534692123059,0.834006803741505,"not significant"
"79698",-0.0578645045808521,0.683607670970629,0.834018311037261,"not significant"
"6242",0.36452062173132,0.683791117093327,0.834190403154149,"not significant"
"83939",0.127874284907827,0.683932508079364,0.83431117198697,"not significant"
"127540",0.0290771278958255,0.684002538268049,0.834344880095267,"not significant"
"64782",-0.12172381555619,0.684186778006662,0.834466166990586,"not significant"
"92482",0.0638785475419654,0.68415343102865,0.834466166990586,"not significant"
"25842",0.103400393013163,0.684384642797329,0.834655762618285,"not significant"
"10740",-0.0344108763101687,0.684561666599725,0.834795165487984,"not significant"
"6483",-0.0975895577960992,0.684583788843187,0.834795165487984,"not significant"
"196385",0.0455969552145632,0.684667589089043,0.834845621518265,"not significant"
"2312",0.065030928217003,0.684769450165254,0.834916758865698,"not significant"
"27130",0.143598088880863,0.684810783314764,0.834916758865698,"not significant"
"51428",0.148141246592104,0.684977362822972,0.835068115660591,"not significant"
"129303",-0.131973891236138,0.685085726950965,0.835148486691943,"not significant"
"143162",0.0306084377815834,0.685198049355343,0.835181939502248,"not significant"
"594839",0.162253232346361,0.685165372942671,0.835181939502248,"not significant"
"139105",0.0628120513319947,0.685317720944073,0.835235772250169,"not significant"
"29760",0.0959737796581583,0.685327100692285,0.835235772250169,"not significant"
"100113381",-0.0705326051583874,0.685406433023883,0.835280727983465,"not significant"
"9784",-0.0993550536044978,0.685684581371863,0.83556795323654,"not significant"
"1636",0.0384894870165953,0.685827464399771,0.835586841996229,"not significant"
"23787",-0.0781890173030142,0.685825931144607,0.835586841996229,"not significant"
"9671",0.0830751264555722,0.68582152047707,0.835586841996229,"not significant"
"767584",0.0549956634605193,0.685931031330491,0.835661286792096,"not significant"
"10440",-0.0710024771101656,0.686060178684631,0.835691946519853,"not significant"
"4820",-0.148221089995314,0.686083596116406,0.835691946519853,"not significant"
"643338",-0.078942464414876,0.686076393584441,0.835691946519853,"not significant"
"22907",-0.16888253216853,0.68620905130574,0.835741299705759,"not significant"
"3587",-0.149917720201765,0.686193561008789,0.835741299705759,"not significant"
"619498",0.0499531191172231,0.686291260985922,0.835789697688097,"not significant"
"284433",0.0292869427332567,0.686437383645766,0.83591592034437,"not significant"
"5586",-0.0838390940136069,0.686535628487979,0.835983827301216,"not significant"
"84455",0.112573964224644,0.686766324371309,0.83616126321246,"not significant"
"84914",0.0488970790697323,0.686733179585104,0.83616126321246,"not significant"
"10295",0.109215647069924,0.687410301212024,0.836221012397319,"not significant"
"10660",0.0555291665513442,0.687200812568033,0.836221012397319,"not significant"
"1107",-0.146684937617566,0.687206873521955,0.836221012397319,"not significant"
"145942",0.0388884446026028,0.687319253906712,0.836221012397319,"not significant"
"283694",0.0612910994484528,0.687340752241772,0.836221012397319,"not significant"
"283870",-0.168444258187766,0.687212890212315,0.836221012397319,"not significant"
"3077",-0.0601640482429966,0.687293758259473,0.836221012397319,"not significant"
"4063",-0.0593863677639428,0.687055089489449,0.836221012397319,"not significant"
"56955",0.0503526002461427,0.687387657271011,0.836221012397319,"not significant"
"643853",0.0902644009433562,0.686954475694025,0.836221012397319,"not significant"
"7276",0.185634533751368,0.687252851504219,0.836221012397319,"not significant"
"90416",-0.111360363238688,0.687205842519921,0.836221012397319,"not significant"
"959",-0.0439606361255462,0.687033890468449,0.836221012397319,"not significant"
"9686",-0.11561237636311,0.687334485262048,0.836221012397319,"not significant"
"3887",-0.0714512536463658,0.687599608828285,0.836329063583785,"not significant"
"6909",0.316304976333067,0.687557982847743,0.836329063583785,"not significant"
"81850",0.0316309963050303,0.68762661968523,0.836329063583785,"not significant"
"222967",0.0416295019692035,0.687694833779882,0.836360338295179,"not significant"
"5734",0.227776630994697,0.687902136200116,0.836560755053892,"not significant"
"386683",0.0477678808143853,0.688040513880786,0.836677332550206,"not significant"
"2165",0.0267009431270946,0.688213716138702,0.836777378858447,"not significant"
"221143",-0.079621125340358,0.688280699814215,0.836777378858447,"not significant"
"6758",0.0581239344053861,0.688292872177533,0.836777378858447,"not significant"
"7132",-0.138725180876234,0.688264899958624,0.836777378858447,"not significant"
"162333",-0.0508629340030735,0.688417121016796,0.836825037030671,"not significant"
"2475",-0.0659982821818375,0.688390819217854,0.836825037030671,"not significant"
"442191",0.0366759347739842,0.688470388438964,0.836838095990758,"not significant"
"10485",-0.0410738386847544,0.688566178745011,0.836878243392409,"not significant"
"10616",0.11477859875315,0.688599652074591,0.836878243392409,"not significant"
"201243",0.0694604178405829,0.688630997268829,0.836878243392409,"not significant"
"26789",-0.0504622912034103,0.688731091306191,0.836948199692142,"not significant"
"10223",-0.0859845231935257,0.688842055343926,0.836979674432769,"not significant"
"165904",-0.026161059565581,0.688800502950607,0.836979674432769,"not significant"
"284367",-0.0314389414275684,0.688908462340499,0.837008682496678,"not significant"
"9288",0.06327136427978,0.689006313062247,0.837075888057289,"not significant"
"390072",-0.0316915672476963,0.689200006752317,0.837207835362892,"not significant"
"55670",0.0472307873054483,0.689173610264669,0.837207835362892,"not significant"
"407030",-0.0537897631721833,0.689310814662328,0.837279339928876,"not significant"
"677806",0.0404806911390088,0.689343963896928,0.837279339928876,"not significant"
"348",0.311136671643526,0.689455256016231,0.83736283300274,"not significant"
"440073",0.0355643290788414,0.689532678305423,0.837405182447076,"not significant"
"388730",-0.0359998287730576,0.689637639206643,0.83748096895696,"not significant"
"55079",0.0439890869294253,0.689681812949342,0.837482932064057,"not significant"
"120065",0.0463987263155961,0.689803234615615,0.837578691553075,"not significant"
"2902",0.0736447948820036,0.689859911364786,0.837595828957775,"not significant"
"4025",-0.0662729778287261,0.68995052444676,0.837654165623283,"not significant"
"768216",-0.0366600253740703,0.690004591532325,0.837668128116263,"not significant"
"643180",-0.0263632261929514,0.690060243557436,0.837684012890432,"not significant"
"29901",-0.18020351031808,0.690119243768821,0.837703959914053,"not significant"
"162461",0.0365211498215814,0.690203859573188,0.837754996147583,"not significant"
"654429",0.0348980245755239,0.690283492172308,0.837799977948615,"not significant"
"747",0.143631623922557,0.690326372919753,0.837800351075413,"not significant"
"200523",-0.054736885211355,0.690407917580184,0.837812303383856,"not significant"
"2498",-0.123964736851327,0.690421369174043,0.837812303383856,"not significant"
"124989",0.0550820134945447,0.690619966164015,0.837846637947207,"not significant"
"131096",0.073068904188248,0.690539263020292,0.837846637947207,"not significant"
"196541",-0.0259379187786575,0.690611921969791,0.837846637947207,"not significant"
"7561",-0.0755217587501136,0.690586537830059,0.837846637947207,"not significant"
"3426",-0.206236757157296,0.690716813290588,0.83791247495657,"not significant"
"2103",0.0380922392563257,0.690857699666184,0.83803172481852,"not significant"
"100302275",-0.053530957156009,0.69094281048323,0.838067632984208,"not significant"
"112611",-0.0953359095641453,0.691107634096049,0.838067632984208,"not significant"
"126917",0.178447270131999,0.691125860829818,0.838067632984208,"not significant"
"245913",0.0422602840880417,0.691137557306447,0.838067632984208,"not significant"
"343641",-0.0330107834073674,0.69100680677887,0.838067632984208,"not significant"
"8776",-0.076431130655668,0.691142823095722,0.838067632984208,"not significant"
"94239",-0.0812057416195531,0.691195413038171,0.838079761748501,"not significant"
"123096",-0.17198459541934,0.691413545554324,0.838240953854334,"not significant"
"344838",0.0252870748836163,0.691413463674331,0.838240953854334,"not significant"
"6528",-0.0280190424205831,0.69184762535125,0.838612221699245,"not significant"
"693225",0.0457640737776979,0.691810617087885,0.838612221699245,"not significant"
"9674",-0.0720032652545282,0.691796797522888,0.838612221699245,"not significant"
"390148",-0.0322028564745818,0.691967528621936,0.838705900206398,"not significant"
"219428",-0.026705831323695,0.69201990284955,0.83871772298924,"not significant"
"157724",0.0273534081351636,0.692137315879371,0.838756711570302,"not significant"
"950",-0.0989861160747108,0.692115837210076,0.838756711570302,"not significant"
"2192",-0.485164257048334,0.6923315860232,0.838837167919626,"not significant"
"407056",0.0411673392466803,0.692261715437488,0.838837167919626,"not significant"
"4880",0.0255195507199719,0.692298700412747,0.838837167919626,"not significant"
"122665",-0.0479512514332798,0.692498845362559,0.83893651673786,"not significant"
"400935",-0.0301927217685325,0.692463165077762,0.83893651673786,"not significant"
"2657",0.0554671538673919,0.692699355315006,0.839127769359434,"not significant"
"10599",-0.0397907753872397,0.692797108071743,0.839142874976539,"not significant"
"57689",-0.0694722062585003,0.692789646052347,0.839142874976539,"not significant"
"148979",0.0578797322692592,0.693027266360319,0.83936998859581,"not significant"
"81789",0.0915383610509268,0.693440245875855,0.839818487204809,"not significant"
"219402",-0.116755807755705,0.69364813459284,0.839915188324667,"not significant"
"286554",0.0373203175095442,0.693635949392402,0.839915188324667,"not significant"
"389332",0.046902674915855,0.693648129830254,0.839915188324667,"not significant"
"128229",0.0550879809307201,0.694166793030298,0.840491498187611,"not significant"
"1119",-0.232169023909311,0.694357439508404,0.840633987303953,"not significant"
"50855",-0.203924192018928,0.69436991024065,0.840633987303953,"not significant"
"51279",0.101845471366786,0.694470257876545,0.840692186296225,"not significant"
"63893",0.13109101302315,0.694503423579335,0.840692186296225,"not significant"
