"ENTREZID","logFC","p.value","FDR","significance"
"80143",-0.683817199129631,4.23236763069983e-06,2.15485519471672e-05,"not significant"
"91646",-0.870856735573209,4.23671385498063e-06,2.15622607162734e-05,"not significant"
"8533",0.68836666869699,4.23858409285773e-06,2.15633624606991e-05,"not significant"
"1639",1.24088849038935,4.24934719793664e-06,2.16012624225715e-05,"significant"
"52",0.987060281878121,4.24826199838379e-06,2.16012624225715e-05,"not significant"
"9377",1.23003901887678,4.26976162409037e-06,2.1696579039951e-05,"significant"
"5396",-0.858366891732591,4.28645162639386e-06,2.17729032943317e-05,"not significant"
"2890",-0.6459292007217,4.29335071459727e-06,2.17994548160568e-05,"not significant"
"79007",-0.542166734718936,4.30961188745705e-06,2.18735030753416e-05,"not significant"
"653483",-0.617132534418852,4.34037516919815e-06,2.20210707514298e-05,"not significant"
"64800",-0.505618886514909,4.3426280596384e-06,2.20239312600642e-05,"not significant"
"8029",-0.559405562556313,4.36994353775719e-06,2.21538467297107e-05,"not significant"
"22913",0.820567233153394,4.38557957340793e-06,2.22244741770952e-05,"not significant"
"23543",0.948663253516266,4.39064886020432e-06,2.22415192261865e-05,"not significant"
"23186",0.986479954128069,4.39692190446551e-06,2.22646464902236e-05,"not significant"
"211",1.55021780627958,4.41303912369229e-06,2.23375842910807e-05,"significant"
"2104",-0.629616724940694,4.41584259557204e-06,2.23431011267613e-05,"not significant"
"10047",-0.687658565322401,4.42724618814472e-06,2.23921113449259e-05,"not significant"
"27339",0.590806490527226,4.43500675277919e-06,2.24226650056176e-05,"not significant"
"60673",0.598278364883792,4.44235766875166e-06,2.24511246677725e-05,"not significant"
"100272228",-0.51961539328097,4.44868624961817e-06,2.24743975237394e-05,"not significant"
"6609",-0.498243156587191,4.46264295261678e-06,2.25361740740396e-05,"not significant"
"7067",-0.527023448050322,4.47556963662624e-06,2.25927032489236e-05,"not significant"
"6514",-0.501255769702425,4.48508416523225e-06,2.26319707548233e-05,"not significant"
"5935",1.6592737073776,4.48795218149492e-06,2.26376822029061e-05,"significant"
"3765",-0.614732686797418,4.49432108967584e-06,2.26610412561034e-05,"not significant"
"1394",-0.62821351075491,4.49722035969483e-06,2.26668945767533e-05,"not significant"
"7135",-0.574315544646189,4.50166601230823e-06,2.26805344414555e-05,"not significant"
"8383",-0.771049063869022,4.50902361351674e-06,2.27088292377925e-05,"not significant"
"55722",-0.590824687424494,4.5122946372884e-06,2.27165288708894e-05,"not significant"
"11318",-0.88760981202963,4.5224253999978e-06,2.27502922699276e-05,"not significant"
"8301",1.07576042395844,4.52249080172194e-06,2.27502922699276e-05,"significant"
"728215",-0.493957249440468,4.53414110891296e-06,2.28001025526865e-05,"not significant"
"3882",-0.634738073692603,4.5478511501161e-06,2.28602278898858e-05,"not significant"
"1620",-0.794589976587663,4.55673172845111e-06,2.28953539717348e-05,"not significant"
"2742",-0.609052718831546,4.55835101699697e-06,2.28953539717348e-05,"not significant"
"23198",0.999837462596047,4.57531023936224e-06,2.2971406261117e-05,"not significant"
"58158",-0.723616589587402,4.57701614129781e-06,2.2971406261117e-05,"not significant"
"5619",-0.548338161876711,4.58286988896515e-06,2.2991935545293e-05,"not significant"
"7701",-0.460281673580947,4.5948153978982e-06,2.30429992204595e-05,"not significant"
"3787",-0.81164921123931,4.59738416554423e-06,2.30470173527609e-05,"not significant"
"1642",0.469931905547039,4.60665113754585e-06,2.30845980716604e-05,"not significant"
"5250",0.859953743325702,4.62535609964187e-06,2.31694268856052e-05,"not significant"
"26093",-0.676671585427515,4.62847327321073e-06,2.31761378684311e-05,"not significant"
"8882",0.522577973186837,4.63282526949109e-06,2.31890244487118e-05,"not significant"
"6897",1.49448040547289,4.65705786481085e-06,2.33013727932727e-05,"significant"
"8887",0.879561525913594,4.67118278594043e-06,2.33630810686142e-05,"not significant"
"3226",-0.778528329538893,4.68972367117982e-06,2.34378332497178e-05,"not significant"
"7686",-0.615688179412976,4.68908659401323e-06,2.34378332497178e-05,"not significant"
"54763",-0.58242559542524,4.71201223024193e-06,2.35402020958332e-05,"not significant"
"81688",1.28134641223197,4.72213385755885e-06,2.35817324276943e-05,"significant"
"10487",1.00070569851844,4.73352344168725e-06,2.3628882290558e-05,"significant"
"6567",-0.726220356159042,4.73519974117862e-06,2.3628882290558e-05,"not significant"
"205564",-0.540029333282074,4.74849835245836e-06,2.36861782776223e-05,"not significant"
"9625",-0.616882281571443,4.76460081805307e-06,2.37574111153323e-05,"not significant"
"81872",-0.549141019501844,4.76659858162476e-06,2.37582870435035e-05,"not significant"
"1211",0.80783598474345,4.77743304855613e-06,2.3803190492978e-05,"not significant"
"25837",-0.614262558956558,4.78208109758692e-06,2.38172480639556e-05,"not significant"
"57468",-0.65098538366043,4.7861176882616e-06,2.38282506824143e-05,"not significant"
"5322",-0.635784642356795,4.79043607393895e-06,2.38406473160649e-05,"not significant"
"414918",-0.519509028991677,4.79229717676444e-06,2.38408099533886e-05,"not significant"
"101926913",-0.412726697753426,4.80883734256494e-06,2.39139702935562e-05,"not significant"
"10083",-0.776309772050437,4.81456647471666e-06,2.3933332925593e-05,"not significant"
"23314",-0.690321647960262,4.82551213806187e-06,2.39786024269012e-05,"not significant"
"2058",0.746258468349134,4.83196241132337e-06,2.4001507764284e-05,"not significant"
"5304",-0.694994652621561,4.84011373246829e-06,2.40293201827322e-05,"not significant"
"79161",1.16015986287451,4.84124734412436e-06,2.40293201827322e-05,"significant"
"1755",-1.05167880994033,4.84451978022745e-06,2.40364130191726e-05,"significant"
"4068",-0.571276877599223,4.86210159007551e-06,2.41053013813667e-05,"not significant"
"4082",1.52885884684941,4.86094434717583e-06,2.41053013813667e-05,"significant"
"8618",-0.478473222415776,4.8795471624938e-06,2.4182598043237e-05,"not significant"
"29969",0.957231958003947,4.88169405772387e-06,2.41840459037468e-05,"not significant"
"4696",1.06859069490265,4.8873393701096e-06,2.42028173364448e-05,"significant"
"56981",-0.708958455015043,4.89326597381366e-06,2.42169417737037e-05,"not significant"
"90199",-0.521817815251846,4.89390609507701e-06,2.42169417737037e-05,"not significant"
"56475",-0.777530162667618,4.90014164316325e-06,2.42385989701083e-05,"not significant"
"6005",-0.498793652249664,4.90409110287674e-06,2.42489358704626e-05,"not significant"
"9791",0.927037576869131,4.9262576308067e-06,2.43493075239153e-05,"not significant"
"10369",-0.699112419352714,4.98247585917454e-06,2.46178487032121e-05,"not significant"
"79594",-0.46422531423493,4.99232624959089e-06,2.46571749880362e-05,"not significant"
"2903",-0.760991627639359,5.00030506727276e-06,2.46780619477801e-05,"not significant"
"5594",1.01942867276391,5.00034049129804e-06,2.46780619477801e-05,"significant"
"57544",-0.570944235023478,5.00730524535558e-06,2.47030847878136e-05,"not significant"
"887",-0.636264331310581,5.01598943657789e-06,2.47365681783431e-05,"not significant"
"123",1.34887355828655,5.02217361300383e-06,2.47577019810801e-05,"significant"
"9038",-0.599805476523019,5.0351622421437e-06,2.48123508976991e-05,"not significant"
"26155",0.773689177155136,5.0419714944068e-06,2.48333940530365e-05,"not significant"
"6902",0.95970197120105,5.04324161764251e-06,2.48333940530365e-05,"not significant"
"140678",-0.504557408155757,5.06993819524605e-06,2.49383714091977e-05,"not significant"
"1413",-0.53366263389737,5.07029853560726e-06,2.49383714091977e-05,"not significant"
"1798",0.738120765681973,5.06697106600175e-06,2.49383714091977e-05,"not significant"
"10333",-0.710124167607329,5.07946476518147e-06,2.49740350954755e-05,"not significant"
"5604",0.754219176091587,5.10407827357325e-06,2.50855923894163e-05,"not significant"
"51075",0.902838842797628,5.10773381598391e-06,2.509409993467e-05,"not significant"
"56062",-0.56337972235985,5.12310262795856e-06,2.51601262395298e-05,"not significant"
"27240",-0.65942292580023,5.1331081212235e-06,2.51997728887926e-05,"not significant"
"79720",0.981794849328677,5.14228638296611e-06,2.52353301270211e-05,"not significant"
"9266",0.804440729375591,5.15875368067419e-06,2.53066174726527e-05,"not significant"
"55759",0.754731490687908,5.16489736514894e-06,2.53272270568548e-05,"not significant"
"10159",1.49035556428408,5.18021491683442e-06,2.53927903385729e-05,"significant"
"25793",0.509676422650072,5.20574173273503e-06,2.55083301214326e-05,"not significant"
"10055",0.929620478930135,5.21969084753637e-06,2.55620087092669e-05,"not significant"
"54798",-0.505620679572095,5.22061731672504e-06,2.55620087092669e-05,"not significant"
"57158",-0.656925826161289,5.24865664527131e-06,2.56896524015362e-05,"not significant"
"26272",-0.336900067246375,5.2894839668842e-06,2.58797678965115e-05,"not significant"
"202559",-0.749247442131392,5.29215865732185e-06,2.58814215782605e-05,"not significant"
"5700",0.580385635791348,5.29379180529341e-06,2.58814215782605e-05,"not significant"
"60598",-0.54339951808334,5.29633323974848e-06,2.58841413467318e-05,"not significant"
"51531",-0.598750700678832,5.31134044611253e-06,2.59477587399256e-05,"not significant"
"9810",-0.575492040863971,5.31709474486634e-06,2.59661417147237e-05,"not significant"
"81602",-0.445597042087404,5.35194036663335e-06,2.61265258107571e-05,"not significant"
"85446",-0.719338923794171,5.37100817063113e-06,2.62097962338545e-05,"not significant"
"5617",-0.637526370165692,5.38394370156804e-06,2.62630908809374e-05,"not significant"
"3738",-0.454120481507453,5.3879138640955e-06,2.62726285990805e-05,"not significant"
"55679",-0.919591885286256,5.40602358641147e-06,2.63510809507361e-05,"not significant"
"8500",1.19927427323941,5.41895677333847e-06,2.64042516321227e-05,"significant"
"51747",1.00624888395152,5.42312652797334e-06,2.64146980942265e-05,"significant"
"55341",0.582508616267004,5.43618877225089e-06,2.64684336823672e-05,"not significant"
"4725",1.20045278508888,5.4453630253547e-06,2.6503205855767e-05,"significant"
"7710",-0.565684365286274,5.45599246704097e-06,2.65450320066221e-05,"not significant"
"6208",-0.648780822914798,5.46311073322182e-06,2.65697504104734e-05,"not significant"
"283491",-0.516832059898047,5.46851012647385e-06,2.65761846958973e-05,"not significant"
"55515",-0.653132015535781,5.4676527762074e-06,2.65761846958973e-05,"not significant"
"51352",-0.701432986677375,5.47175995220616e-06,2.65820707961312e-05,"not significant"
"3418",1.1797792577257,5.48048620119147e-06,2.66046387108472e-05,"significant"
"5297",1.13640506393179,5.47987670696663e-06,2.66046387108472e-05,"significant"
"8804",1.33482119552071,5.48523760131005e-06,2.66177942253375e-05,"significant"
"56951",1.32527713266305,5.49796736777757e-06,2.66696415582038e-05,"significant"
"778",-0.586127423998268,5.50752564729772e-06,2.67060717423262e-05,"not significant"
"9063",-0.517532201659291,5.51806105507249e-06,2.67472111885094e-05,"not significant"
"1154",-0.550767630833632,5.52731527688229e-06,2.6782112187019e-05,"not significant"
"10214",-0.894970994083479,5.5294040343754e-06,2.67822805364862e-05,"not significant"
"10428",1.15018291724524,5.54453326313231e-06,2.68455882725519e-05,"significant"
"26184",-0.635704750862219,5.57571212337676e-06,2.69779864269078e-05,"not significant"
"6997",-0.58486134523728,5.57601606108723e-06,2.69779864269078e-05,"not significant"
"79605",-0.641735700109739,5.60481290927053e-06,2.71072535326329e-05,"not significant"
"51329",0.672158857092716,5.63101947932685e-06,2.72239017393188e-05,"not significant"
"25812",-0.579723715011663,5.63539130949402e-06,2.72248489383077e-05,"not significant"
"80178",-0.641425161335929,5.6342139386311e-06,2.72248489383077e-05,"not significant"
"228",-0.590406878919258,5.6414888330704e-06,2.72442121831129e-05,"not significant"
"9080",-0.624096482249251,5.64523923310622e-06,2.72522304185383e-05,"not significant"
"11061",-0.66893474083203,5.6546489734984e-06,2.72875529109717e-05,"not significant"
"57122",1.05493722519073,5.67158312767728e-06,2.7359146282569e-05,"significant"
"79171",0.859953442086201,5.68024177659787e-06,2.73907812592676e-05,"not significant"
"54948",0.781759751354409,5.68252359343399e-06,2.73916543936361e-05,"not significant"
"373863",-0.594511924398492,5.69088874424014e-06,2.74218397398918e-05,"not significant"
"1297",-0.666933267527573,5.69329455483907e-06,2.74232980053737e-05,"not significant"
"2766",-0.455894002775173,5.7264376126529e-06,2.75727548121792e-05,"not significant"
"56903",-0.392218972927832,5.73977627659122e-06,2.7626778468244e-05,"not significant"
"56616",0.605108321803394,5.74315743824591e-06,2.76328523384828e-05,"not significant"
"27350",0.684701703686173,5.76352214640537e-06,2.77206068856435e-05,"not significant"
"23071",0.877984058422664,5.79111522793553e-06,2.78430499472903e-05,"not significant"
"25786",-0.610635917888584,5.7975125882661e-06,2.78635335932185e-05,"not significant"
"50814",0.612087475721876,5.79998754522085e-06,2.78651575542132e-05,"not significant"
"63970",-0.502558308969465,5.82038383722024e-06,2.79528489331546e-05,"not significant"
"6368",-0.427545684978308,5.82953896785116e-06,2.79865090581043e-05,"not significant"
"4617",-0.667229320904312,5.85915788405834e-06,2.81183509938302e-05,"not significant"
"22985",0.738597933793294,5.86608780471372e-06,2.81412505098095e-05,"not significant"
"23560",1.0686463874592,5.89344522637725e-06,2.82620935295083e-05,"significant"
"10001",1.07225531849892,5.89678793695239e-06,2.82677271727655e-05,"significant"
"10786",-0.902964444111648,5.90723757110053e-06,2.83074129693421e-05,"not significant"
"9349",0.741131283548221,5.92275037069757e-06,2.83713233223826e-05,"not significant"
"4622",-0.392153591257257,5.92545488835773e-06,2.83738546784048e-05,"not significant"
"1349",1.0917624341583,5.95578414382507e-06,2.85086158044549e-05,"significant"
"81873",0.781172786285968,5.970276338624e-06,2.85674984144287e-05,"not significant"
"10421",0.558314751647634,5.97697653377139e-06,2.85890671400752e-05,"not significant"
"9446",1.1152953761627,5.98164022216888e-06,2.86008826024422e-05,"significant"
"55095",-0.634847147991137,5.99717432716285e-06,2.86646466465823e-05,"not significant"
"2651",-0.413018038934357,6.02815792004113e-06,2.88021806960118e-05,"not significant"
"5358",1.28963373055523,6.04106620232191e-06,2.88532828615661e-05,"significant"
"4248",-0.632699242738282,6.05198223754324e-06,2.88948357361136e-05,"not significant"
"2570",-0.713660881997853,6.05664142719858e-06,2.89064961820067e-05,"not significant"
"4159",-0.45476872502732,6.06009692551552e-06,2.89124053464314e-05,"not significant"
"54680",1.16461268367995,6.06449496261285e-06,2.89228053465651e-05,"significant"
"389898",-0.470928015064133,6.10413408842836e-06,2.91012081824561e-05,"not significant"
"114818",-0.689185882135464,6.15261065548637e-06,2.93189449156119e-05,"not significant"
"420",-0.708050736473168,6.15430264851828e-06,2.93189449156119e-05,"not significant"
"682",1.41417624680804,6.16180884529742e-06,2.93332696363027e-05,"significant"
"695",-0.702434260401005,6.16048607738012e-06,2.93332696363027e-05,"not significant"
"222658",-0.786845140194254,6.16547796757018e-06,2.93400245325356e-05,"not significant"
"517",0.987718530247772,6.20413247445286e-06,2.95064129409183e-05,"not significant"
"55573",0.99741456229851,6.2049685009585e-06,2.95064129409183e-05,"not significant"
"139538",-0.456237019249133,6.22193472152991e-06,2.95763058089787e-05,"not significant"
"283385",1.08563909330825,6.23073439302077e-06,2.96073417458447e-05,"significant"
"9883",0.828637318626251,6.24040135510143e-06,2.9642474779296e-05,"not significant"
